id,bid,正文,日期,工具,点赞数,评论数,转发数,话题
4584888915469021,JzClBmWK1,跟猫猫狗狗玩耍，有时会不小心被抓伤咬伤，但是之前自己跟猫狗已经打过狂犬疫苗了，这种情况需要去医院吗？  腾讯医典的微博视频 ,2020-12-22,微博视频,4,0,0,
4584856929960643,JzBw0FNdx,#女生来大姨妈后的心情#早上起床发现大姨妈突袭，连忙脱下来泡温水，用力搓都搓不掉咋办？ 腾讯医典的微博投票 ,2020-12-22,微博 weibo.com,24,2,0,女生来大姨妈后的心情
4584689198694476,Jzx9tAtPu,#敏感肌#进入干燥的冬季，很多敏感肌星人开始坐不住了！问下大家，你的皮肤是否出现以下几种情况？ 腾讯医典的微博投票 ,2020-12-21,微博 weibo.com,25,3,0,敏感肌
4584688260495798,Jzx7Y24YK,#抑郁症#经常感到疲劳没力气、每天感到空虚、对喜爱的事物失去兴趣、记忆力减退、很难集中注意力......如果你身上出现这几点，就要警惕是不是得抑郁症了。下面让专家告诉你，如何正确自查抑郁症吧！  腾讯医典的微博视频 ,2020-12-21,微博视频,53,3,5,抑郁症
4584666315894661,JzwyzoJtb,隔壁小丽才小学四年级就来大姨妈，体毛和乳房逐渐发育，吓得她爸妈赶紧带去医院检查，医生说这正是“性早熟”的表现！排出器质性病变，导致儿童性早熟的主要原因有以下几点，爸妈们要注意啦—— ,2020-12-21,微博 weibo.com,9,0,0,
4584651647888148,JzwaUx64c,朋友办了一张月度健身卡，结果最近不小心感冒，去锻炼呢鼻子不通气，不去锻炼呢卡又白白浪费了。那么，感冒了还能去运动吗？  腾讯医典的微博视频 ,2020-12-21,微博视频,8,0,0,
4584648497173403,Jzw5Pu683,姐妹最近吃素减肥，结果越吃越胖，原来是她偏爱含油量高的红烧茄子、干煸四季豆惹的祸！建议大家烹饪时，可以多用蒸、煮、炖、焖、凉拌等方式，使用不粘锅、烤箱、电饼铛等烹调器，就能减少用油量。 ,2020-12-21,微博 weibo.com,8,1,0,
4584636862961867,JzvN4cqw3,“所以暂时将你眼睛闭了起来，黑暗之中飘乎我的期待 ~“伍佰老师的《last dance》很多朋友都听过，那么真正当眼睛疲劳时，以下哪几种方式是有用的？ 腾讯医典的微博投票 ,2020-12-21,微博 weibo.com,19,2,0,
4584628813829496,JzvA5g4e4,朋友花了大价钱买了一堆阿胶回来，说是能补血补铁，这是不是交“智商税”呢？实际上，阿胶是用驴皮煎煮、浓缩制成的，主要成分是一种劣质的胶原蛋白，不仅不能补铁，营养也比不上牛羊肉。再说阿胶中的铁含量实在是少的可怜，每100克只有0.1~0.4毫克铁，接近猪肉的十分之一。 ,2020-12-21,微博 weibo.com,11,1,2,
4584603903328592,JzuVUdXUY,朋友看中女团成员的金发造型，硬是去美发店求tony老师弄个同款，结果漂头发到一半头皮刺刺的，咋回事呢？漂头发会用到氧化性很强的“显色剂”，通常包括过氧化氢和过硼酸钠等强氧化剂。这些成分不仅能够将头发中的黑色素氧化成无色，对皮肤也会造成很强的刺激。 ,2020-12-21,微博 weibo.com,8,0,0,
4584575713425672,JzucrenaM,#减肥#反复减肥的朋友可能深有体会，无论身上其他部位的肉如何此消彼长，唯独肚子上的岿然不动，真的是很让人心塞。研究表明，体重正常但有中心性肥胖的人群，代谢性健康风险高于超重但腰围正常的成年人，也就是说，随着腰围的增加，糖尿病、心血管疾病都有可能盯上你！小仙女们要小心啦！ ,2020-12-21,微博 weibo.com,8,2,0,减肥
4584557430452173,JztIX1TD7,很多人会觉得洗完脸后会不擦干脸上的水分，想让皮肤再多吸收一点水分。这样的想法，其实大错特错！因为水分的蒸发需要热量，水分在脸上蒸发过程中，同样会带走皮肤热量，脸上温度降低，会刺激血管收缩，血液循环减慢，导致皮肤变得越来越干燥。 ,2020-12-21,微博 weibo.com,9,1,2,
4584539722093309,Jztgo8Mz3,#冬至吃啥# 冬至大如年，人间小团圆，这一天昼短夜长，愿你长夜漫漫里，幸福无处不至~那么问题来了，今天你是吃饺子还是吃汤圆呢?(欢迎大家在底部评论区留言哦~） ,2020-12-21,微博 weibo.com,8,4,1,冬至吃啥
4584344292701125,JzobbbkGx,又到了深夜开车时间~有读者问，壮阳产品可以代替药物吗？小典提示：很多产品存在误导行为，不要盲目迷信壮阳产品，应该在医生指导下选购药品，大部分勃起功能障碍，如果用药正确，短期内是可以恢复的。 ,2020-12-20,微博 weibo.com,5,0,0,
4584299075220932,Jzn0flUcA,#近视# 周末陪朋友去配眼镜，一副500元起步，瞬间钱包被掏空有木有！保护好眼睛，才能保护好自己的小金库~问下大家，以下哪个地方用眼是木有问题的？  腾讯医典的微博投票 ,2020-12-20,微博 weibo.com,33,2,0,近视
4584281743823401,Jzmyig2DL,老妈吃橘子时，特意让我们把橘子皮存下来，准备拿来泡水养生，但这种做法是错误的！虽然鲜橘皮里面蕴含橙皮苷、黄酮类化合物、膳食纤维等营养成分，但泡水并不能把它们泡出来，而且橘子皮上残留的农药和保鲜剂，还可能影响健康，甚至有致癌风险！ ,2020-12-20,微博 weibo.com,10,3,3,
4584272453700014,JzmjjfwxE,下午去超市，老妈特地买了一袋红皮鸡蛋，比普通白皮的贵上一倍！是不是被超市收了“智商税”呢？其实，红皮鸡蛋和白皮鸡蛋的营养价值几乎没差别。蛋壳颜色主要是母鸡品种决定的，别被“高科技富营养”的鸡蛋忽悠了。 ,2020-12-20,微博 weibo.com,7,0,1,
4584264312560367,Jzm6baK4f,有些小伙伴得了白癜风，从此对西红柿、猕猴等水果桃敬而远之，生怕摄入维C导致白癜风蔓延。那么“得了白癜风不能吃维C含量多的食物”，是真的吗？  腾讯医典的微博视频 ,2020-12-20,微博视频,4,0,0,
4584243173532146,Jzly5eOS6,一些朋友哺乳期间不小心感冒，在纠结要不要吃药或者隔离但孩子每隔2-3小时就要喂一次奶，那怎么办呢？感冒了还可以喂奶吗？  腾讯医典的微博视频 ,2020-12-20,微博视频,5,1,1,
4584235794440172,JzlmbiD5G,一些朋友上洗手间时，会发现自己出现便便干燥，菊花疼痛，甚至出现出血的情况！为了让大家远离痔疮，小典特别奉上5个保养屁屁的小秘诀，请拿好—— ,2020-12-20,微博 weibo.com,7,0,1,
4584227767847664,Jzl9ewVxe,整天熬夜加班，身材吹气球似得膨胀起来，就算戒了奶茶火锅也没用，小心！这可能是过劳肥！过劳肥是慢性代谢疾病的外在表现，不仅仅在心理学上给人巨大的压力，还会诱发多种严重致命的并发症：心脏病、糖尿病、脂肪肝、胆结石、痛风、甚至是癌症。 ,2020-12-20,微博 weibo.com,3,1,1,
4584208175728496,JzkDDo2f6,闺蜜准备结婚，为了在婚礼当天秀一把身材，最近天天大量吃木瓜“丰胸”！但事实上，木瓜跟胸部没有什么关系，天天吃“瓜”除了长胖，还可能因为类胡萝卜素摄入过多而变成“小黄人”。 ,2020-12-20,微博 weibo.com,5,1,0,
4584139997317909,JziRFuHIN,朋友为了减肥顿顿白粥，结果路过烧烤摊，直接饿得眼犯绿光！其实体重是可通过合理瘦身+规律作息慢慢调整，肥肥的朋友们喝粥也请注意：可以尽量多放膳食纤维多，饱腹感强的食材，比如杂粮、杂豆、薯类、蔬菜，并且杂粮杂豆最好能占一半以上。最后，重点：原味，别放糖！ ,2020-12-20,微博 weibo.com,3,1,0,
4583991641117491,Jzf0o4GI3,#失眠#睡前小酌一杯能睡得更快？实验表明，无论剂量如何，在就寝前饮酒，会更快地入睡。But!酒精的镇静和助眠作用3天后就会消失，恢复到基础水平。想光靠酒助眠是不可能滴！早睡早起、规律作息才能拥有更好的睡眠哦~晚安，周六的打工人~ ,2020-12-19,微博 weibo.com,6,2,1,失眠
4583947163933387,JzdQEgvfJ,周六整天耍手机眼睛又干又涩，要不要来个眼药水缓解下？下列哪种眼药水可以帮助保护眼睛？（答案请看下方评论区哦~） 腾讯医典的微博投票 ,2020-12-19,微博 weibo.com,38,2,0,
4583906398962313,JzcMTBBvr,朋友刚怀孕，她爸妈就急着把养了五年的猫猫送回老家，觉得猫身上的寄生虫会影响到胎儿的发育那么，是不是怀孕就不能养宠物了？  腾讯医典的微博视频 ,2020-12-19,微博视频,5,2,1,
4583864129298113,JzbGID0Rz,在我们的认知中，孕妈孕吐是很正常的事情，忍忍就过去了。但是，有种孕吐真的会要命！它的名字叫“妊娠剧吐”。这是一种疾病，通常有0.3%~1.0%的孕吐会发展为“妊娠剧吐”，严重情况下能要了孕妇和胎儿性命，所以需要尽快住院治疗。#女性的生育成本#  ,2020-12-19,微博 weibo.com,0,0,0,女性的生育成本
4583850074441371,Jzbk3iDp1,"如果短时间内摄入了大量的橘子、橙子等，人体代谢不掉，其中的类胡萝卜素就会在体内富集,使皮肤显色,让你变成“小黄人”，也就是所谓的“高胡萝卜素血症”。但不必担心，只要不吃这类食物，黄色半个月内就会消退，不会留下后遗症！ ",2020-12-19,微博 weibo.com,7,1,0,
4583839295341088,Jzb2FmpsA,有些人认为女性私处、乳头发黑就是性经验很多，对她们还抱有偏见，小典也是醉了。女性乳头和私处颜色深是性激素水平高的表现，和年龄、发育成熟度、怀孕、哺乳有关，和性经历没有半毛钱关系。 ,2020-12-19,微博 weibo.com,5,2,1,
4583808285807908,JzaeEomTW,冬天需要来一碗暖暖的八宝粥暖暖胃，洗了花生却发现水“掉色”了？这样的花生还能吃吗？ ,2020-12-19,微博 weibo.com,5,1,0,
4583783888854930,Jz9BiB9zs,早上起来肠胃不舒服，你会怎么做？相信很多人的选择都是：喝粥。但这种做法不对哦！因为胃要在均衡营养下才能更健康，粥的营养价值比较单一，摄入大量的碳水化合物，反而容易引起胃胀气。 ,2020-12-19,微博 weibo.com,7,2,0,
4583602564631820,Jz4SQjqWM,每次为爱鼓掌，男人有几次硬不起来，难免会自尊心受到伤害，那么这就是阳痿吗？其实性生活受到环境情绪、身体状态、精神状态、夫妻感情等多种因素的影响，如果刚进行一次性生活、过度劳累、大量饮酒，是有可能勃起困难的，这种情况短期可以恢复。各位猛男不用担心啦！ ,2020-12-18,微博 weibo.com,5,0,0,
4583595462625395,Jz4Hob0Z5,穿了一整天的高跟鞋，脚真的酸痛到不是自己的了！还隐隐出现拇指外翻和小指变形的情况，OMG！那么，怎么穿高跟鞋才能又美又健康呢？ ,2020-12-18,微博 weibo.com,4,0,0,
4583578573480300,Jz4g9eBnS,很多家长不敢让孩子吃催熟的水果，特别是香蕉，怕孩子性早熟。其实！乙烯利催熟的香蕉、反季节水果不会导致性早熟，蜂胶、蜂王浆也不会导致性早熟。真正让孩子性早熟的，是营养过剩引起的肥胖[炸鸡啤酒]~ ,2020-12-18,微博 weibo.com,6,0,2,
4583554992578003,Jz3E7aOEH,吃完橘子后，很多人会感觉牙龈红肿，口腔溃疡，便总结为“上火”。其实，现代医学并没有“上火”这个概念。吃橘子以后出现口腔组织红肿溃痛，可能是橘子中的高糖分让口腔和食道细胞脱水造成的，也可能是其中的果酸让牙龈感觉不适。建议大家别贪吃橘子，而且吃完之后及时用清水漱口。 ,2020-12-18,微博 weibo.com,8,5,2,
4583532666297886,Jz346qqmO,盯着手机、电脑久了，感觉眼睛酸涩不已，要不要看点绿色护护眼？做个小调查，大家觉得下列哪种“绿色”最护眼呢？（答案请看评论区） 腾讯医典的微博投票 ,2020-12-18,微博 weibo.com,20,3,0,
4583523031198993,Jz2Oz51UB,关于碳酸饮料腐蚀牙齿的新闻屡见不鲜，就算是无糖饮料，对牙齿的伤害也很大，且牙釉质一旦被糖和酸腐蚀，损伤不可逆！那么怎样喝#快乐肥宅水#才能减少对牙齿的伤害呢？ ,2020-12-18,微博 weibo.com,10,1,1,快乐肥宅水
4583507353930666,Jz2phguxQ,说到#抑郁症#，很多人第一反应是：“矫情”、“软弱”、“想太多”、“懒”因为对抑郁症的无知，我们无意中说的一些话，可能成为压垮他们心理的最后一根稻草…下面这几种说法很常见，也很伤人，千万别和抑郁症患者说#愿你遇到的人都是温暖的# @人民健康网@深圳卫健委@心理医生常向东 ,2020-12-18,微博 weibo.com,330,118,482,"抑郁症,愿你遇到的人都是温暖的"
4583490068683091,Jz1XoAqRR,老妈不懂从哪听的“醋泡花生”偏方，说醋能软化血管，防止动脉硬化！那么醋真的降压吗？很遗憾，目前还没有任何一种食物，有明确的降血压证据。而且花生热量较高，反而有造成代谢紊乱的风险。 ,2020-12-18,微博 weibo.com,6,1,0,
4583467914888445,Jz1nFkvHT,吃午餐时突然很想打喷嚏，但想到对面的食物，硬生生忍住不打......你知道吗？憋着喷嚏不打，这4个危害很严重！！ ,2020-12-18,微博 weibo.com,6,2,0,
4583436277257010,Jz0yDurSy,很多人担心鸡蛋胆固醇含量太高，早上吃完水煮蛋，中午不敢点番茄炒蛋，鸡蛋表示：心真累！其实鸡蛋是胆固醇高而饱和脂肪低的食物，对血液的胆固醇升高几乎没有不良影响，身体健康的人一天可以吃1～2颗蛋，偶尔超标也没关系。 ,2020-12-18,微博 weibo.com,7,3,0,
4583409702149085,JyZRM914F,跟三五朋友喝喝广东早茶，别提有多舒心了！但有人说肉类+茶水=消化不良！其实，几杯茶水里含的鞣酸，大约也就一两百毫克。相比一顿饭吃进去的肉（大概50~100克），实在是九牛一毛。两者形成的鞣酸蛋白质对人体产生的影响微乎其微。 ,2020-12-18,微博 weibo.com,7,2,0,
4583244157163544,JyVyLu3z2,相信大家做梦时都有过这种体验：身体感觉突然失重，腿一抽抽，醒了。一般情况下，入睡抽动就像平时打嗝、眼皮跳、身体疲劳或精神紧张时出现的肌肉抽动一样正常，所以无需担心~ ,2020-12-17,微博 weibo.com,9,2,0,
4583225987180581,JyV5su7ZP,#痛经#来大姨妈时痛经不已，企图在男友身上寻找一点安慰，结果被甩过来一句“多喝热水”，瞬间好像更痛了有木有！其实喝热水与局部保暖，确实能够舒张血管，对抗前列腺素的缩血管作用，在一定程度上缓解疼痛。“多喝热水”还是有用滴~ ,2020-12-17,微博 weibo.com,7,1,0,痛经
4583198861822249,JyUnI7E37,#拉肚子时的我#下面是不是经常拉肚的你呢？一喝咖啡、牛奶就“菊部”失守，大姨妈一来，肠胃就跟着翻江倒海.......天惹噜！这是不是没救了？别慌，先跟小典一起弄清楚原因——（评论区来聊一聊，你平常还有哪些“易拉肚”的情况？） ,2020-12-17,微博 weibo.com,264,116,1099,拉肚子时的我
4583185423533770,JyU22ePii,圣诞节快到了，很多小仙女都开始按捺不住自己，想去做一款美美的美甲。时尚指甲虽然美丽，但是也要注意以下几个事项哦！ ,2020-12-17,微博 weibo.com,6,1,1,
4583173013118980,JyTI1d5o8,眼睛越来越凸，真的是因为戴眼镜导致的吗？让专家来给你解答！  腾讯医典的微博视频 ,2020-12-17,微博视频,6,0,0,
4583158970322964,JyTln1m16,近来网红筋膜枪已经成为大家放松脖颈、脊椎等的“放松神器”。可不少人一顿操作后，不但没有缓解酸痛，反而打伤了脊椎神经，打成了手麻无力……其实颈椎、脊椎附近神经比较多，是筋膜枪的“禁区”，一不小心就会造成更严重的伤害。 ,2020-12-17,微博 weibo.com,6,0,0,
4583139387115250,JySPMtR06,在护肤这条道路上，相信每个女孩都有一个疑问：100元的面霜与1000元的面霜效果真的相差很大吗？其实并不然，作为基础护肤的最后一步，面霜最大的功效就是防护+锁水，甚至连补水的效果都很小！大家根据自己的经济实力购买就行~ ,2020-12-17,微博 weibo.com,6,4,1,
4583130428609025,JySBkA7Bf,中午吃完饭洗碗时，发现公司的洗碗海绵已经有异味了，摸上去还黏黏糊糊的，这块“82年的海绵”是不是应该换一块了？想问下大家，你们用的洗碗海绵多久更换一次呢？ 腾讯医典的微博投票 ,2020-12-17,微博 weibo.com,28,2,0,
4583097360977266,JyRK046em,我国幽门螺杆菌感染率达50%-70%，有人问：得幽门螺杆菌是不是更容易得胃癌？该菌与胃癌发生有一定相关性，但没有绝对因果关系。幽门螺杆菌可以导致慢性胃炎、胃溃疡、十二指肠溃疡等多种胃部疾病的发生，即便患有上述疾病，也不一定会得胃癌。小tip：如发现感染幽门螺杆菌，建议及时治疗哦！ ,2020-12-17,微博 weibo.com,4,1,0,
4583086026654409,JyRrIrV7b,江湖传言：头顶长花的黄瓜不能吃，是打激素打出来的！真的是这样吗？ ,2020-12-17,微博 weibo.com,4,2,0,
4583040200217729,JyQfO0UDL,早上上班途中突然内急，好不容易找到厕所，却是公用马桶！唉，真让人不忍下“臀”！很多朋友都会认为公用马桶会传播性病，真的是这样吗？ ,2020-12-17,微博 weibo.com,5,2,1,
4582909384073671,JyMQOh5Kn,体毛多是很多人都苦恼的事情，除了美观性以外，一些人把体毛多跟“性欲旺盛”挂钩，那么这二者真的有关系吗？ ,2020-12-16,微博 weibo.com,6,1,2,
4582891651337208,JyMod5BRS,晚上躺在床上，随便刷刷视频就过去了半个小时，不知不觉间脖子越来越重咋回事？问下大家， 平时低头看手机或平板电脑的时间长吗？ 腾讯医典的微博投票 ,2020-12-16,微博 weibo.com,15,3,0,
4582886260355036,JyMfw1umo,"晚上大家都喜欢出去夜跑，运动完流好多汗,感觉自己脸色光润、皮肤嫩滑了，这是因为大量的汗液排泄让皮肤表面水合性增高，只是短时间的效果。但是过一会，皮肤该咋样还是咋样。当然，运动是件好事，各位打工人还是要坚持哦~奥利给! ",2020-12-16,微博 weibo.com,6,3,0,
4582879373313028,JyM4pdTRW,十月怀胎，一朝生子。很多妈妈通常会为了胎儿的发育需求，不加节制地大吃特吃，却让自己的体重与日俱增。想要“长胎不长肉”，成为美丽辣妈，该怎么做呢？  腾讯医典的微博视频 ,2020-12-16,微博视频,6,0,1,
4582862998995800,JyLDZBKdy,猕猴桃里含有丰富的多酚、膳食纤维、矿物质、氨基酸，其中维生素C含量在60~240毫克/100克。就算是按照最低值计算，吃1个猕猴桃等于吃了7个苹果！那么猕猴桃适合什么样的人吃呢？ ,2020-12-16,微博 weibo.com,5,0,2,
4582843981764312,JyL9k7oYE,正常女性私处都会有一股酸奶味，这正是女性阴道中名叫“乳酸杆菌”的优势菌群的气味，很正常！但私处如出现腐臭、腥臭要及时看医生，日常还要注意预防妇科疾病哦！ ,2020-12-16,微博 weibo.com,6,3,1,
4582767343963106,JyJ9IgCZ4,有时候结婚像步入婚礼的殿堂，但其实更像步入了养猪场！研究表明，进入亲密关系的两人发胖率会比单身时的几率大2倍以上，肥胖对人体机体的影响，几乎涉及了全身各个系统，甚至会引发一系列的并发症。所以一起控制好体重，才能更幸福滴走下去~ ,2020-12-16,微博 weibo.com,4,6,0,
4582758872252569,JyIW39rZL,中午同事在会议室里偷吃榴莲，一开门整个公司弥漫着“榴莲‘的香气唉，榴莲为何这么臭呢？原来，榴莲包含了挥发性含硫化合物臭鸡蛋味、臭鼬味、金属味、橡胶味、腐烂洋葱味、香草味、奶油味等五十多种气味。说白了，榴莲就是一个“臭+香”的怪味收藏者。 ,2020-12-16,微博 weibo.com,4,1,0,
4582723076765773,JyI0jso5n,一吹冷风，就流出“兰州拉面”般的眼泪？你可能不是“紫薇转世”，而是泪囊堵了！当泪囊堵塞时，眼泪排不出，聚集在眼睛表面，就会流泪！这种情况在秋冬季节和冷空调刺激更明显。平常大家要注意眼部卫生，及时治疗眼部炎症哦~ ,2020-12-16,微博 weibo.com,3,1,0,
4582710942892947,JyHGKc8Ar,在什么都讲究“去糖化”的今天，无糖可乐也开始流行起来。无糖可乐甜味来自非糖类甜味剂，“无热量”是因为它们不能被消化吸收，不参与体内代谢，提供的热量小到可以忽略不计。但是经常摄入人工甜味剂，还是会对身体有些影响。所以不管哪种可乐，都建议大家偶尔喝一喝就好~ ,2020-12-16,微博 weibo.com,4,2,1,
4582513525393039,JyCykmCYv,很多女生非常照顾脸部肌肤，但却忽视私密处的照顾！那么女生日常应该如何清洗“秘密花园”呢？  腾讯医典的微博视频 ,2020-12-15,微博视频,4,0,0,
4582503312269189,JyChR9wjP,后背老长痘，密密麻麻真磕碜人！要不试试网上大火的果酸身体乳？虽然果酸有加快角质代谢、疏通毛孔的功效，但后背和脸可不同！后背“痘痘”很可能是毛囊炎，其中糠秕孢子菌毛囊炎极易复发，还有扩散性，要是用错了方法，不仅费时费力，还无法治愈。所以最高效快速的方法还是看医生！ ,2020-12-15,微博 weibo.com,5,1,1,
4582491304498843,JyBYuiSlZ,在网上看到女明星动辄70万的“面子”保养费，相信很多女孩子的钱包都会跟着颤抖！可是，护肤品真的越贵就越好吗？戳视频，听医生怎么说——  腾讯医典的微博视频 ,2020-12-15,微博视频,3,0,0,
4582466264238939,JyBk6hMJZ,很多勤俭持家的父母，都喜欢把东西用到烂才扔，包括洗碗海绵，其实海绵松软多孔、吸水性强、食物残渍易留存，加上不好的通风环境，简直就是细菌滋生的温床！建议每次用完海绵就洗净、挤干水分，最好悬挂放置。如条件允许，最好每周换一次。 ,2020-12-15,搜狗高速浏览器,4,0,1,
4582451659414152,JyAWxDv3a,"减肥人总是在抱怨“喝杯凉水都长肉""，想瘦真的是太太太太南了！除了合理的饮食和运动外，以下三个小技巧，能让你的减肥大业事半功倍哦！ ",2020-12-15,UC浏览器电脑版,2,2,1,
4582436636199721,JyAyjq0Pv,每次快来大姨妈时，很多妹子就特别容易生气，还控制不住自己买买买的手！咋肥事呢？据研究发现，经前期女性自我控制水平更低，回避风险或理性决策的能力降低。要是真的控制不了，咱先把购物软件暂时卸载了呗？ ,2020-12-15,UC浏览器电脑版,4,1,0,
4582419599202330,JyA6PCBWG,很多妹子跑步时会选择穿运动内衣，那么如何挑选适合自己的款式呢？首先试穿一下，原地跑步或者上下跳动感受感受，才能确认合身。同时，选运动内衣还要注意下面几个细节哦～ ,2020-12-15,UC浏览器电脑版,3,1,0,
4582401123291081,JyzD2dO9X,很多广告都让女生在25岁就要开始初抗老，如果眼周长皱纹了，擦眼霜有用吗？ （评论区见答案）腾讯医典的微博投票 ,2020-12-15,微博 weibo.com,34,1,0,
4582359481455413,JyyxS66Cp,市面上出现很多特别的“私处香水”，还非常不负责任地声称可以“预防炎症、去除异味”，这种私处香水可以放心使用吗？  腾讯医典的微博视频 ,2020-12-15,微博视频,3,1,0,
4582340825193951,Jyy3MlNbp,现在很多女性都热衷去做光子嫩肤，你知道吗？光子嫩肤除了美白、淡斑、去皱以外，还可以祛痘痘哦！  腾讯医典的微博视频 ,2020-12-15,微博视频,5,0,0,
4582147686145710,Jyt2gpMMm,一些油皮“亲闺女”，为了不堵塞毛孔日常只涂爽肤水，结果越涂皮肤越干咋回事？其实皮肤表面需要有一层油膜覆盖，这样才能阻碍皮肤内的水分蒸发。如果在涂完爽肤水后没有使用含油分的护肤品，那这些水到了脸上也会很快被蒸发掉！所以大家涂完水乳后，保湿面霜也要涂起来！ ,2020-12-14,微博 weibo.com,8,1,0,
4582132586655379,JysDUrVmP,洗白白之后躺在被窝里耍手机，是一天当中最最最舒服的事情了~但是小屏幕看久了，眼睛就会疲劳酸涩。那是不是小屏幕看东西比大屏幕伤眼睛呢？ ,2020-12-14,微博 weibo.com,6,0,1,
4582087305202297,JyrsSlPm1,俗话说“左眼跳财，右眼跳灾”，先别忙着迷信玄学，其实这是眼睛在告诉你：我太累了，我需要休息！一般生理性的眼皮跳动，多数由于用眼过度、压力过大、过于疲劳引起的，以下几种治疗眼皮跳小tip请拿好—— ,2020-12-14,微博 weibo.com,4,0,0,
4582069038488307,JyqZpzCcb,江湖传言已久，说顺产的孩子比剖宫产的孩子更聪明！难道人生的起跑线已经从妈妈肚子里就开始了？先听听专业人士怎么说——  腾讯医典的微博视频 ,2020-12-14,微博视频,4,0,0,
4582053360962589,JyqA842pD,孕期妈妈可以护肤吗？孕期皮肤比怀孕前更需要被保护，如不采取有效的护肤措施，则会产生更多的皮肤问题，还有加速皮肤衰老的风险！所以孕期是完全可以正常护肤的，但是以下这些成分，孕妈妈要避开哦~晚上回家快看看家里的护肤品有没有这些成分吧！ ,2020-12-14,微博 weibo.com,4,3,0,
4582030194518282,JypYLiXpw,发芽的土豆不能吃大家都已经知道了吧，那么土豆有没有什么储存小诀窍呢？首先土豆买回来最好放在低温（约为4℃左右）、避光的地方，如冰箱冷藏室；其次少量的土豆还可以和苹果、香蕉放在一起，成熟水果释放出的乙烯，是可以有效抑制土豆的发芽速度的哦 ,2020-12-14,微博 weibo.com,4,1,0,
4582019159819343,JypGXFcsv,冬天天气干燥，恨不得天天敷面膜！但如果真的每天用，强行大量持续地补水，角质层一直处于长大臃肿的状态而得不到休息，皮肤会因过度水合而变薄，甚至还会松弛长痘！所以，面膜一周敷个两三次就行啦~ ,2020-12-14,微博 weibo.com,7,1,1,
4581995771860418,Jyp5f7NYK,每次跟朋友去干完一顿海鲜大餐，第二天上班就一整天放臭屁，怎么回事！其实平时少吃肉类、蛋类、豆制品这种高蛋白食物，还有萝卜、洋葱、韭菜、蒜等含有刺激性物质食物，放屁就不臭啦！保持办公室空气清新，你我有责。 ,2020-12-14,微博 weibo.com,6,1,0,
4581966122850302,JyojqbXuC,90%的人都不知道如何正确刷牙法，其实刷牙有个“三三三法则”——三餐饭后3分钟内，每次刷牙时间不少于3分钟~  腾讯医典的微博视频 ,2020-12-14,微博视频,7,4,1,
4581785298281050,JyjBLyKhk,睡前刷牙时，发现牙上出现无法消除的牙结石，就知道要去医院洗牙了。每年1-2次的洗牙，不仅仅是为了保持口气清新、牙齿干净，更重要的是我们牙周的长久健康，洗牙一时爽，一次洗牙爽一年！ ,2020-12-13,微博 weibo.com,12,2,2,
4581775777728129,Jyjmpwqrf,兄弟萌，有没有人留意过自己的蛋蛋是一高一低等，其实这些都是正常的。一般来说男性睾丸左球略小于右球，左球略低于右球。如果二者相距过大，就要考虑是否有疾病，需要去医院检查。 ,2020-12-13,微博 weibo.com,5,1,0,
4581757485589581,JyiSUns6x,做饭时，发现厨房里有几个土豆放久了，有几个出现绿色的小芽，老妈节俭惯了，还想切掉发芽部分，剩下的继续煮菜，但这个时候要果断扔掉，切勿怀着侥幸心理！ ,2020-12-13,微博 weibo.com,7,2,0,
4581750145552245,JyiH4niol,长时间久坐不动，有可能会出现腰腿疼痛的症状，很多人第一反应是去看骨科，但是当出现下列几种情况时，你可能要去这个科室看病——  腾讯医典的微博视频 ,2020-12-13,微博视频,7,0,1,
4581702254986620,JyhrPkVfm,你是不是也听了好久“吃韭菜壮阳”这个说法！其实，吃韭菜根本不壮阳，没有研究能证实韭菜有提高性功能的作用，韭菜虽富含纤维素，但是跟性能力没有关系，事实是韭菜吃多了还会塞牙放臭屁！ ,2020-12-13,微博 weibo.com,7,0,0,
4581688867560702,Jyh6evISO,年纪轻轻就开始有了眼袋，小姐姐都熬成了老阿姨！想要有效祛除眼袋，什么方法最有效呢？（评论区见答案） 腾讯医典的微博投票 ,2020-12-13,微博 weibo.com,22,1,0,
4581669027191935,JygAeuaWX,每次便秘，朋友都说“多吃几根香蕉”！可以缓解便秘！其实香蕉里面的有助于通便的膳食纤维，远低于猕猴桃、梨、火龙果等常见水果，同时未熟透的香蕉里，单宁（鞣酸）含量较高，这种物质有收敛作用，会引起大便干燥，吃太多反而容易引起便秘！ ,2020-12-13,微博 weibo.com,11,1,0,
4581652335169868,Jyg9jlGUY,"不知时候眼皮突然肿了起来，还经常不自觉流泪，可能这是患了麦粒肿！麦粒肿俗称""针眼""，急性发病时可能出现红肿、流泪，使用抗生素滴眼液治疗，一般1~2周可以治愈。有些人病情不见好转，就需要使用全身抗生素或者切开脓肿。 ",2020-12-13,微博 weibo.com,7,0,0,
4581632738073755,JyfDHxSlR,现在很多女孩子会用洁面仪、海绵刷洗脸，但是也有一部分用手搓搓了事，洗了这么多年的脸你洗对了吗？ ,2020-12-13,微博 weibo.com,6,2,0,
4581589009568148,JyevaE96Y,本来周末打算睡个懒觉，结果被生物钟早早叫醒，真是没有办法~都说规律作息身体棒，你知道什么是真正规律的作息吗？ 腾讯医典的微博视频 ,2020-12-13,健康养生 · 视频社区,3,0,2,
